"SalesOrderID","SalesOrderDetailID","OrderQty","ProductID","UnitPrice","LineTotal"
69531,104476,4,972,728.91,2915.64
69531,104477,3,994,32.394,97.182
69531,104478,2,907,63.9,127.8
69531,104479,9,961,445.41,4008.69
69531,104480,3,970,728.91,2186.73
69531,104481,6,892,602.346,3614.076
69531,104482,8,955,1430.442,11443.536
69531,104483,10,963,445.41,4454.1
69531,104484,8,951,242.994,1943.952
69531,104485,5,959,445.41,2227.05
69531,104486,8,956,1430.442,11443.536
69531,104487,4,953,728.91,2915.64
69531,104488,5,945,54.894,274.47
69531,104489,9,965,445.41,4008.69
69531,104490,5,893,602.346,3011.73
69531,104491,4,958,445.41,1781.64
69531,104492,2,889,602.346,1204.692
69552,104846,4,870,2.994,11.976
69552,104847,3,782,1376.994,4130.982
69552,104848,2,868,41.994,83.988
69552,104849,3,876,72.0,216.0
69552,104850,4,869,41.994,167.976
69552,104851,3,884,32.394,97.182
69552,104852,3,864,38.1,114.3
69552,104853,6,867,41.994,251.964
69573,105055,1,873,2.29,2.29
69573,105056,1,877,7.95,7.95
69594,105103,1,928,24.99,24.99
69594,105104,1,921,4.99,4.99
69594,105105,1,873,2.29,2.29
69594,105106,1,879,159.0,159.0
69615,105150,1,878,21.98,21.98
69615,105151,1,860,24.49,24.49
69615,105152,1,707,34.99,34.99
69636,105205,1,971,1214.85,1214.85
69657,105253,1,976,1700.99,1700.99
69657,105254,1,870,4.99,4.99
69657,105255,1,872,8.99,8.99
69657,105256,1,858,24.49,24.49
69678,105304,1,921,4.99,4.99
69678,105305,1,929,29.99,29.99
69678,105306,1,707,34.99,34.99
69699,105353,1,922,3.99,3.99
69699,105354,1,931,21.49,21.49
69699,105355,1,873,2.29,2.29
69720,105413,1,799,1120.49,1120.49
69720,105414,1,713,49.99,49.99
69720,105415,1,712,8.99,8.99
69741,105460,1,934,28.99,28.99
69741,105461,1,923,4.99,4.99
69762,105511,1,981,769.49,769.49
69762,105512,1,869,69.99,69.99
69783,105569,1,966,2384.07,2384.07
69783,105570,1,882,53.99,53.99
69804,105628,1,779,2319.99,2319.99
69804,105629,1,876,120.0,120.0
69825,105669,1,932,24.99,24.99
69825,105670,1,922,3.99,3.99
69825,105671,1,873,2.29,2.29
69846,105729,1,973,1700.99,1700.99
69846,105730,1,708,34.99,34.99
69867,105791,1,872,8.99,8.99
69867,105792,1,870,4.99,4.99
69867,105793,1,880,54.99,54.99
69888,105846,1,870,4.99,4.99
69888,105847,1,871,9.99,9.99
69888,105848,1,712,8.99,8.99
69909,105892,1,878,21.98,21.98
69909,105893,1,711,34.99,34.99
69930,105957,1,956,2384.07,2384.07
69930,105958,1,872,8.99,8.99
69930,105959,1,870,4.99,4.99
69930,105960,1,707,34.99,34.99
69951,106006,1,871,9.99,9.99
69972,106053,1,930,35.0,35.0
69993,106104,1,978,742.35,742.35
69993,106105,1,923,4.99,4.99
69993,106106,1,934,28.99,28.99
69993,106107,1,870,4.99,4.99
69993,106108,1,872,8.99,8.99
70014,106163,1,958,742.35,742.35
70014,106164,1,923,4.99,4.99
70014,106165,1,934,28.99,28.99
70014,106166,1,873,2.29,2.29
70035,106219,1,923,4.99,4.99
70035,106220,1,880,54.99,54.99
70035,106221,1,877,7.95,7.95
70056,106265,1,931,21.49,21.49
70056,106266,1,922,3.99,3.99
70056,106267,1,873,2.29,2.29
70077,106325,1,971,1214.85,1214.85
70077,106326,1,934,28.99,28.99
70077,106327,1,923,4.99,4.99
70077,106328,1,858,24.49,24.49
70098,106375,1,992,539.99,539.99
70098,106376,1,878,21.98,21.98
70098,106377,1,873,2.29,2.29
70119,106422,1,921,4.99,4.99
70119,106423,1,873,2.29,2.29
70119,106424,1,879,159.0,159.0
70140,106483,1,779,2319.99,2319.99
70140,106484,1,870,4.99,4.99
70140,106485,1,871,9.99,9.99
70140,106486,1,860,24.49,24.49
70140,106487,1,708,34.99,34.99
70161,106538,1,977,539.99,539.99
70182,106592,1,868,69.99,69.99
70203,106629,1,930,35.0,35.0
70224,106687,1,800,1120.49,1120.49
70224,106688,1,711,34.99,34.99
70245,106741,1,997,539.99,539.99
70245,106742,1,711,34.99,34.99
70266,106785,1,929,29.99,29.99
70266,106786,1,873,2.29,2.29
70287,106836,1,921,4.99,4.99
70287,106837,1,930,35.0,35.0
70287,106838,1,873,2.29,2.29
70308,106895,1,998,539.99,539.99
70308,106896,1,931,21.49,21.49
70308,106897,1,873,2.29,2.29
70329,106951,1,933,32.6,32.6
70350,106997,1,780,2319.99,2319.99
70350,106998,1,871,9.99,9.99
70350,106999,1,870,4.99,4.99
70350,107000,1,711,34.99,34.99
70350,107001,1,882,53.99,53.99
70350,107002,1,712,8.99,8.99
70371,107059,1,977,539.99,539.99
70371,107060,1,712,8.99,8.99
70392,107111,1,921,4.99,4.99
70392,107112,1,928,24.99,24.99
70392,107113,1,878,21.98,21.98
70413,107156,1,934,28.99,28.99
70413,107157,1,923,4.99,4.99
70413,107158,1,711,34.99,34.99
70421,107177,1,871,9.99,9.99
70421,107178,1,870,4.99,4.99
70434,107219,1,800,1120.49,1120.49
70434,107220,1,881,53.99,53.99
70455,107279,1,928,24.99,24.99
70455,107280,1,921,4.99,4.99
70476,107333,1,921,4.99,4.99
70476,107334,1,929,29.99,29.99
70476,107335,1,711,34.99,34.99
70497,107385,1,930,35.0,35.0
70497,107386,1,921,4.99,4.99
70497,107387,1,873,2.29,2.29
70497,107388,1,877,7.95,7.95
70518,107433,1,999,539.99,539.99
70518,107434,1,870,4.99,4.99
70518,107435,1,872,8.99,8.99
70518,107436,1,859,24.49,24.49
70531,107463,1,974,1700.99,1700.99
70531,107464,1,881,53.99,53.99
70539,107486,1,921,4.99,4.99
70539,107487,1,929,29.99,29.99
70539,107488,1,873,2.29,2.29
70545,107499,1,870,4.99,4.99
70545,107500,1,711,34.99,34.99
70560,107535,1,930,35.0,35.0
70560,107536,1,878,21.98,21.98
70560,107537,1,870,4.99,4.99
70560,107538,1,871,9.99,9.99
70581,107594,1,779,2319.99,2319.99
70581,107595,1,870,4.99,4.99
70581,107596,1,871,9.99,9.99
70581,107597,1,707,34.99,34.99
70581,107598,1,858,24.49,24.49
70602,107648,1,782,2294.99,2294.99
70623,107692,1,868,69.99,69.99
70623,107693,1,712,8.99,8.99
70644,107745,1,780,2319.99,2319.99
70644,107746,1,871,9.99,9.99
70644,107747,1,870,4.99,4.99
70644,107748,1,708,34.99,34.99
70665,107801,1,797,1120.49,1120.49
70665,107802,1,707,34.99,34.99
70686,107841,1,922,3.99,3.99
70686,107842,1,873,2.29,2.29
70707,107893,1,930,35.0,35.0
70707,107894,1,921,4.99,4.99
70707,107895,1,711,34.99,34.99
70728,107960,1,999,539.99,539.99
70728,107961,1,711,34.99,34.99
70749,108006,1,963,742.35,742.35
70770,108056,1,934,28.99,28.99
70791,108107,1,932,24.99,24.99
70791,108108,1,922,3.99,3.99
70791,108109,1,711,34.99,34.99
70812,108161,1,800,1120.49,1120.49
70812,108162,1,883,53.99,53.99
70833,108218,1,715,49.99,49.99
70854,108267,1,780,2319.99,2319.99
70854,108268,1,878,21.98,21.98
70875,108328,1,878,21.98,21.98
70875,108329,1,883,53.99,53.99
70896,108384,1,870,4.99,4.99
70896,108385,1,708,34.99,34.99
70896,108386,1,860,24.49,24.49
70917,108444,1,973,1700.99,1700.99
70917,108445,1,881,53.99,53.99
70917,108446,1,858,24.49,24.49
70938,108496,1,974,1700.99,1700.99
70959,108542,1,933,32.6,32.6
70980,108593,1,878,21.98,21.98
71001,108644,1,998,539.99,539.99
71001,108645,1,865,63.5,63.5
71022,108697,1,976,1700.99,1700.99
71022,108698,1,707,34.99,34.99
71043,108751,1,870,4.99,4.99
71043,108752,1,880,54.99,54.99
71064,108805,1,782,2294.99,2294.99
71064,108806,1,930,35.0,35.0
71085,108862,1,801,1120.49,1120.49
71106,108922,1,873,2.29,2.29
71127,108970,1,967,2384.07,2384.07
71127,108971,1,711,34.99,34.99
71148,109031,1,956,2384.07,2384.07
71148,109032,1,711,34.99,34.99
71169,109069,1,921,4.99,4.99
71169,109070,1,878,21.98,21.98
71169,109071,1,712,8.99,8.99
71169,109072,1,714,49.99,49.99
71190,109118,1,954,2384.07,2384.07
71190,109119,1,707,34.99,34.99
71211,109173,1,999,539.99,539.99
71232,109230,1,884,53.99,53.99
71232,109231,1,712,8.99,8.99
71253,109279,1,784,2294.99,2294.99
71253,109280,1,878,21.98,21.98
71253,109281,1,711,34.99,34.99
71274,109335,1,998,539.99,539.99
71274,109336,1,707,34.99,34.99
71274,109337,1,882,53.99,53.99
71295,109389,1,923,4.99,4.99
71295,109390,1,934,28.99,28.99
71316,109434,1,878,21.98,21.98
71316,109435,1,711,34.99,34.99
71337,109503,1,999,539.99,539.99
71337,109504,1,875,8.99,8.99
71358,109560,1,714,49.99,49.99
71379,109605,1,712,8.99,8.99
71379,109606,1,870,4.99,4.99
71400,109656,1,930,35.0,35.0
71400,109657,1,921,4.99,4.99
71400,109658,1,878,21.98,21.98
71400,109659,1,871,9.99,9.99
71400,109660,1,870,4.99,4.99
71400,109661,1,866,63.5,63.5
71421,109705,1,798,1120.49,1120.49
71421,109706,1,922,3.99,3.99
71421,109707,1,932,24.99,24.99
71421,109708,1,873,2.29,2.29
71442,109757,1,921,4.99,4.99
71442,109758,1,873,2.29,2.29
71463,109805,1,784,2294.99,2294.99
71463,109806,1,878,21.98,21.98
71463,109807,1,880,54.99,54.99
71484,109862,1,800,1120.49,1120.49
71484,109863,1,711,34.99,34.99
71505,109904,1,870,4.99,4.99
71505,109905,1,872,8.99,8.99
71505,109906,1,876,120.0,120.0
71526,109954,1,922,3.99,3.99
71526,109955,1,707,34.99,34.99
71547,110003,1,954,2384.07,2384.07
71547,110004,1,712,8.99,8.99
71568,110058,1,796,2443.35,2443.35
71568,110059,1,922,3.99,3.99
71568,110060,1,933,32.6,32.6
71568,110061,1,879,159.0,159.0
71589,110110,1,878,21.98,21.98
71589,110111,1,884,53.99,53.99
71610,110159,1,968,2384.07,2384.07
71610,110160,1,711,34.99,34.99
71610,110161,1,858,24.49,24.49
71631,110210,1,782,2294.99,2294.99
71631,110211,1,878,21.98,21.98
71652,110257,1,868,69.99,69.99
71673,110306,1,978,742.35,742.35
71673,110307,1,934,28.99,28.99
71673,110308,1,923,4.99,4.99
71673,110309,1,880,54.99,54.99
71673,110310,1,873,2.29,2.29
71691,110359,2,852,48.7435,97.487
71691,110360,2,835,356.898,713.796
71691,110361,4,856,58.4935,233.974
71691,110362,2,711,20.994,41.988
71692,110363,5,863,24.6935,123.4675
71692,110364,1,861,24.6935,24.6935
71692,110365,2,862,24.6935,49.387
71694,110368,1,973,1700.99,1700.99
71694,110369,1,711,34.99,34.99
71715,110417,1,928,24.99,24.99
71736,110467,1,796,2443.35,2443.35
71736,110468,1,872,8.99,8.99
71736,110469,1,870,4.99,4.99
71757,110523,1,784,2294.99,2294.99
71778,110570,1,860,14.694,14.694
71778,110571,1,959,445.41,445.41
71778,110572,1,947,54.942,54.942
71778,110573,1,890,602.346,602.346
71799,111109,2,747,809.76,1619.52
71799,111110,1,784,1376.994,1376.994
71799,111111,2,951,242.994,485.988
71799,111112,6,952,12.144,72.864
71799,111113,3,910,31.584,94.752
71799,111114,2,808,26.724,53.448
71799,111115,5,869,41.994,209.97
71799,111116,1,994,32.394,32.394
71799,111117,2,926,149.874,299.748
71799,111118,1,917,158.43,158.43
71799,111119,3,748,818.7,2456.1
71799,111120,4,935,24.294,97.176
71799,111121,2,905,218.454,436.908
71799,111122,1,996,72.894,72.894
71799,111123,3,782,1376.994,4130.982
71799,111124,1,948,63.9,63.9
71799,111125,2,924,149.874,299.748
71799,111126,1,925,149.874,149.874
71799,111127,6,904,218.454,1310.724
71799,111128,1,743,809.76,809.76
71799,111129,4,949,105.294,421.176
71799,111130,4,809,37.152,148.608
71799,111131,1,920,158.43,158.43
71799,111132,1,783,1376.994,1376.994
71799,111133,3,945,54.894,164.682
71799,111134,2,937,48.594,97.188
71799,111135,1,894,72.876,72.876
71799,111136,3,918,158.43,475.29
71820,111533,3,939,37.254,111.762
71820,111534,6,801,672.294,4033.764
71820,111535,4,797,672.294,2689.176
71820,111536,7,977,323.994,2267.958
71820,111537,9,973,1020.594,9185.346
71820,111538,2,998,323.994,647.988
71820,111539,5,793,1466.01,7330.05
71820,111540,2,875,5.394,10.788
71820,111541,4,940,48.594,194.376
71820,111542,4,822,356.898,1427.592
71820,111543,6,999,323.994,1943.964
71820,111544,2,798,672.294,1344.588
71820,111545,3,974,1020.594,3061.782
71820,111546,6,976,1020.594,6123.564
71820,111547,4,794,1466.01,5864.04
71820,111548,1,938,24.294,24.294
71820,111549,3,738,202.332,606.996
71820,111550,4,722,202.332,809.328
71820,111551,6,835,356.898,2141.388
71820,111552,5,836,356.898,1784.49
71841,112038,1,992,323.994,323.994
71841,112039,7,708,20.994,146.958
71841,112040,7,779,1391.994,9743.958
71841,112041,31,867,34.995,976.3605
71841,112042,5,937,48.594,242.97
71841,112043,3,984,112.998,203.3964
71841,112044,2,987,112.998,135.5976
71841,112045,4,981,461.694,1846.776
71841,112046,10,983,461.694,4616.94
71841,112047,8,784,1376.994,11015.952
71841,112048,9,781,1391.994,12527.946
71841,112049,2,809,37.152,74.304
71841,112050,1,926,149.874,149.874
71841,112051,1,743,809.76,809.76
71841,112052,9,864,38.1,342.9
71841,112053,7,880,32.994,230.958
71841,112054,1,870,2.994,2.994
71841,112055,9,877,4.77,42.93
71841,112056,3,993,323.994,971.982
71841,112057,4,985,112.998,271.1952
71841,112058,3,910,31.584,94.752
71841,112059,1,715,29.994,29.994
71841,112060,4,883,32.394,129.576
71841,112061,9,707,20.994,188.946
71841,112062,2,904,218.454,436.908
71841,112063,6,884,32.394,194.364
71841,112064,4,986,112.998,271.1952
71841,112065,10,782,1376.994,13769.94
71841,112066,6,780,1391.994,8351.964
71841,112067,2,925,149.874,299.748
71841,112068,1,918,158.43,158.43
71841,112069,4,712,5.394,21.576
71841,112070,3,711,20.994,62.982
71841,112071,3,990,323.994,971.982
71841,112072,5,868,41.994,209.97
71841,112073,1,935,24.294,24.294
71841,112074,14,869,40.5942,556.952424
71841,112075,1,989,323.994,323.994
71841,112076,2,988,112.998,135.5976
71841,112077,2,748,818.7,1637.4
71841,112078,1,917,158.43,158.43
71841,112079,3,783,1376.994,4130.982
71841,112080,2,905,218.454,436.908
71841,112081,3,980,461.694,1385.082
71841,112082,7,982,461.694,3231.858
71841,112083,4,908,16.272,65.088
71841,112084,3,936,37.254,111.762
71841,112085,4,876,72.0,288.0
71841,112086,2,991,323.994,647.988
71841,112087,1,810,72.162,72.162
71862,112387,1,822,356.898,356.898
71862,112388,1,813,72.162,72.162
71862,112389,2,738,202.332,404.664
71862,112390,1,836,356.898,356.898
71883,112603,1,891,602.346,602.346
71904,113006,1,958,445.41,445.41
71904,113007,3,916,31.584,94.752
71904,113008,1,953,728.91,728.91
71904,113009,7,966,1430.442,10013.094
71904,113010,2,969,1430.442,2860.884
71904,113011,5,962,445.41,2227.05
71904,113012,9,972,728.91,6560.19
71904,113013,5,955,1430.442,7152.21
71904,113014,1,891,602.346,602.346
71904,113015,4,889,602.346,2409.384
71904,113016,1,885,602.346,602.346
71904,113017,3,893,602.346,1807.038
71904,113018,2,963,445.41,890.82
71904,113019,2,899,200.052,400.104
71904,113020,3,954,1430.442,4291.326
71904,113021,2,959,445.41,890.82
71904,113022,2,967,1430.442,2860.884
71904,113023,1,886,200.052,200.052
71904,113024,3,979,445.41,1336.23
71904,113025,4,892,602.346,2409.384
71904,113026,6,957,1430.442,8582.652
71904,113027,2,900,200.052,400.104
71904,113028,1,947,54.942,54.942
71925,113157,4,999,323.994,1295.976
71925,113158,3,998,323.994,971.982
71925,113159,2,976,1020.594,2041.188
71925,113160,1,938,24.294,24.294
71925,113161,3,877,4.77,14.31
71925,113162,1,973,1020.594,1020.594
71925,113163,1,940,48.594,48.594
71946,113406,1,916,31.584,31.584
71967,113603,1,921,4.99,4.99
71967,113604,1,929,29.99,29.99
71967,113605,1,707,34.99,34.99
71967,113606,1,875,8.99,8.99
71988,113653,1,975,1700.99,1700.99
71988,113654,1,708,34.99,34.99
72009,113710,1,783,2294.99,2294.99
72030,113758,1,922,3.99,3.99
72030,113759,1,860,24.49,24.49
72051,113797,1,964,742.35,742.35
72051,113798,1,872,8.99,8.99
72051,113799,1,870,4.99,4.99
72051,113800,1,714,49.99,49.99
72072,113856,1,783,2294.99,2294.99
72072,113857,1,871,9.99,9.99
72072,113858,1,870,4.99,4.99
72072,113859,1,711,34.99,34.99
72072,113860,1,859,24.49,24.49
72072,113861,1,714,49.99,49.99
72093,113909,1,934,28.99,28.99
72093,113910,1,923,4.99,4.99
72093,113911,1,873,2.29,2.29
72114,113965,1,999,539.99,539.99
72114,113966,1,872,8.99,8.99
72135,114020,1,871,9.99,9.99
72135,114021,1,870,4.99,4.99
72135,114022,1,873,2.29,2.29
72156,114079,1,858,24.49,24.49
72156,114080,1,881,53.99,53.99
72177,114134,1,800,1120.49,1120.49
72177,114135,1,713,49.99,49.99
72198,114180,1,985,564.99,564.99
72198,114181,1,712,8.99,8.99
72219,114222,1,878,21.98,21.98
72219,114223,1,713,49.99,49.99
72240,114268,1,784,2294.99,2294.99
72240,114269,1,878,21.98,21.98
72240,114270,1,714,49.99,49.99
72261,114326,1,976,1700.99,1700.99
72261,114327,1,716,49.99,49.99
72282,114376,1,784,2294.99,2294.99
72282,114377,1,871,9.99,9.99
72282,114378,1,870,4.99,4.99
72303,114416,1,878,21.98,21.98
72303,114417,1,713,49.99,49.99
72303,114418,1,859,24.49,24.49
72324,114475,1,966,2384.07,2384.07
72324,114476,1,707,34.99,34.99
72345,114529,1,801,1120.49,1120.49
72345,114530,1,715,49.99,49.99
72366,114579,1,980,769.49,769.49
72366,114580,1,921,4.99,4.99
72366,114581,1,929,29.99,29.99
72366,114582,1,708,34.99,34.99
72387,114633,1,922,3.99,3.99
72387,114634,1,931,21.49,21.49
72408,114698,1,781,2319.99,2319.99
72408,114699,1,878,21.98,21.98
72429,114761,1,797,1120.49,1120.49
72429,114762,1,932,24.99,24.99
72429,114763,1,922,3.99,3.99
72429,114764,1,708,34.99,34.99
72450,114815,1,780,2319.99,2319.99
72450,114816,1,878,21.98,21.98
72450,114817,1,871,9.99,9.99
72450,114818,1,870,4.99,4.99
72471,114872,1,922,3.99,3.99
72471,114873,1,707,34.99,34.99
72492,114919,1,991,539.99,539.99
72492,114920,1,878,21.98,21.98
72492,114921,1,708,34.99,34.99
72513,114971,1,999,539.99,539.99
72534,115020,1,921,4.99,4.99
72534,115021,1,873,2.29,2.29
72555,115084,1,800,1120.49,1120.49
72555,115085,1,922,3.99,3.99
72555,115086,1,932,24.99,24.99
72555,115087,1,708,34.99,34.99
72555,115088,1,864,63.5,63.5
72576,115145,1,975,1700.99,1700.99
72597,115194,1,712,8.99,8.99
72599,115197,1,922,3.99,3.99
72599,115198,1,707,34.99,34.99
72599,115199,1,858,24.49,24.49
72618,115252,1,782,2294.99,2294.99
72639,115310,1,970,1214.85,1214.85
72639,115311,1,708,34.99,34.99
72660,115373,1,987,564.99,564.99
72681,115426,1,931,21.49,21.49
72681,115427,1,884,53.99,53.99
72702,115474,1,976,1700.99,1700.99
72702,115475,1,922,3.99,3.99
72702,115476,1,932,24.99,24.99
72702,115477,1,880,54.99,54.99
72723,115538,1,968,2384.07,2384.07
72723,115539,1,923,4.99,4.99
72723,115540,1,934,28.99,28.99
72744,115592,1,929,29.99,29.99
72744,115593,1,921,4.99,4.99
72744,115594,1,873,2.29,2.29
72744,115595,1,877,7.95,7.95
72765,115645,1,921,4.99,4.99
72765,115646,1,930,35.0,35.0
72786,115705,1,968,2384.07,2384.07
72786,115706,1,858,24.49,24.49
72786,115707,1,707,34.99,34.99
72807,115755,1,871,9.99,9.99
72807,115756,1,870,4.99,4.99
72807,115757,1,880,54.99,54.99
72807,115758,1,877,7.95,7.95
72828,115815,1,997,539.99,539.99
72828,115816,1,931,21.49,21.49
72828,115817,1,712,8.99,8.99
72849,115865,1,957,2384.07,2384.07
72849,115866,1,711,34.99,34.99
72870,115921,1,782,2294.99,2294.99
72870,115922,1,708,34.99,34.99
72891,115965,1,921,4.99,4.99
72891,115966,1,929,29.99,29.99
72891,115967,1,871,9.99,9.99
72891,115968,1,870,4.99,4.99
72912,116023,1,953,1214.85,1214.85
72912,116024,1,872,8.99,8.99
72912,116025,1,870,4.99,4.99
72912,116026,1,711,34.99,34.99
72933,116080,1,975,1700.99,1700.99
72933,116081,1,932,24.99,24.99
72933,116082,1,922,3.99,3.99
72954,116135,1,712,8.99,8.99
72975,116187,1,923,4.99,4.99
72996,116228,1,934,28.99,28.99
72996,116229,1,923,4.99,4.99
72996,116230,1,873,2.29,2.29
73017,116282,1,955,2384.07,2384.07
73017,116283,1,872,8.99,8.99
73017,116284,1,870,4.99,4.99
73017,116285,1,715,49.99,49.99
73038,116336,1,708,34.99,34.99
73059,116382,1,921,4.99,4.99
73059,116383,1,877,7.95,7.95
73080,116428,1,970,1214.85,1214.85
73080,116429,1,708,34.99,34.99
73101,116475,1,928,24.99,24.99
73101,116476,1,873,2.29,2.29
73101,116477,1,877,7.95,7.95
73122,116530,1,923,4.99,4.99
73122,116531,1,708,34.99,34.99
73143,116576,1,883,53.99,53.99
73164,116635,1,997,539.99,539.99
73164,116636,1,872,8.99,8.99
73185,116692,1,876,120.0,120.0
73206,116737,1,871,9.99,9.99
73227,116784,1,780,2319.99,2319.99
73227,116785,1,871,9.99,9.99
73227,116786,1,870,4.99,4.99
73227,116787,1,884,53.99,53.99
73227,116788,1,712,8.99,8.99
73248,116843,1,974,1700.99,1700.99
73248,116844,1,707,34.99,34.99
73248,116845,1,860,24.49,24.49
73248,116846,1,714,49.99,49.99
73269,116887,1,783,2294.99,2294.99
73269,116888,1,870,4.99,4.99
73269,116889,1,871,9.99,9.99
73290,116930,1,878,21.98,21.98
73311,116987,1,801,1120.49,1120.49
73311,116988,1,883,53.99,53.99
73332,117043,1,956,2384.07,2384.07
73332,117044,1,872,8.99,8.99
73332,117045,1,870,4.99,4.99
73332,117046,1,884,53.99,53.99
73353,117097,1,923,4.99,4.99
73353,117098,1,708,34.99,34.99
73374,117146,1,923,4.99,4.99
73374,117147,1,708,34.99,34.99
73395,117198,1,781,2319.99,2319.99
73416,117251,1,921,4.99,4.99
73416,117252,1,873,2.29,2.29
73437,117304,1,921,4.99,4.99
73437,117305,1,928,24.99,24.99
73437,117306,1,871,9.99,9.99
73437,117307,1,870,4.99,4.99
73437,117308,1,882,53.99,53.99
73458,117351,1,931,21.49,21.49
73458,117352,1,922,3.99,3.99
73479,117400,1,972,1214.85,1214.85
73479,117401,1,711,34.99,34.99
73500,117454,1,997,539.99,539.99
73521,117507,1,923,4.99,4.99
73521,117508,1,934,28.99,28.99
73521,117509,1,707,34.99,34.99
73542,117559,1,922,3.99,3.99
73542,117560,1,933,32.6,32.6
73542,117561,1,708,34.99,34.99
73563,117617,1,977,539.99,539.99
73584,117671,1,922,3.99,3.99
73584,117672,1,932,24.99,24.99
73584,117673,1,711,34.99,34.99
73593,117699,1,933,32.6,32.6
73593,117700,1,922,3.99,3.99
73593,117701,1,708,34.99,34.99
73605,117723,1,882,53.99,53.99
73626,117774,1,977,539.99,539.99
73626,117775,1,931,21.49,21.49
73626,117776,1,922,3.99,3.99
73626,117777,1,708,34.99,34.99
73626,117778,1,859,24.49,24.49
73647,117836,1,867,69.99,69.99
73647,117837,1,875,8.99,8.99
73668,117884,1,921,4.99,4.99
73668,117885,1,929,29.99,29.99
73668,117886,1,711,34.99,34.99
73689,117939,1,953,1214.85,1214.85
73689,117940,1,872,8.99,8.99
73689,117941,1,870,4.99,4.99
73689,117942,1,883,53.99,53.99
73710,118005,1,962,742.35,742.35
73710,118006,1,870,4.99,4.99
73710,118007,1,872,8.99,8.99
73731,118065,1,922,3.99,3.99
73731,118066,1,865,63.5,63.5
73731,118067,1,931,21.49,21.49
73752,118109,1,990,539.99,539.99
73773,118166,1,800,1120.49,1120.49
73773,118167,1,872,8.99,8.99
73773,118168,1,870,4.99,4.99
73773,118169,1,873,2.29,2.29
73794,118231,1,929,29.99,29.99
